bK19N16S,3981541,"       (2019 NS16)","2019 NS16",,,N,N,19.351,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2220986887282738,2.330321915672743,1.812760473887067,4.271906749783271,342.5799257402243,324.6027571507363,89.1703782416601,2.847883357458418,.2770640604164185,2458678.659707514429,20190714.1597075,1299.338497598467,3.557394928401,.800139,311.39009463,1.6721E-5,4.5538E-5,6.2846E-5,.00037739,.001345,.017908,.011756,5.5652E-5,8.1214E-6,.035803,.038087,MBA,.40611
bK19N16U,3981586,"       (2019 NU16)","2019 NU16",,,N,N,16.6,,,,"JPL 3",2459000.5,59000,20200531.0000000,J2000,.2644448888308714,3.189044120939956,2.345717702901245,13.31370618482298,124.4373640597031,286.5435578848499,350.6870191233415,4.032370538978667,.1730666081255671,2459054.311540987164,20200723.8115410,2080.123970181497,5.69506904909376,1.39809,544.0946853,1.1792E-7,1.2995E-7,4.6094E-7,7.4534E-6,3.0608E-5,4.0834E-5,3.4598E-5,1.6432E-7,1.0579E-8,.00020296,.00012715,MBA,.50807
bK19N16V,3981609,"       (2019 NV16)","2019 NV16",,,N,N,17.781,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1267229112261558,3.072391723886595,2.683049300208538,12.29789242539848,130.5592607835442,155.8524725431079,77.04410029779294,3.461734147564652,.1830160568292087,2458579.530924211799,20190406.0309242,1967.040522220154,5.38546344208119,1.67194,650.6688898,6.6295E-5,7.6441E-5,.00024966,.0021369,.00072326,.020809,.014433,8.6128E-5,6.8302E-6,.077929,.07341,MBA,.56319
bK19N16W,3981632,"       (2019 NW16)","2019 NW16",,,N,N,19.83,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2057475823978213,2.169642875092389,1.723244098875472,7.265436281108303,141.1577568998158,166.009303731695,101.228730356319,2.616041651309306,.3084052000455548,2458672.267109175311,20190707.7671092,1167.295492899679,3.19588088405114,.709627,276.16553959,1.2074E-5,2.9916E-5,2.3343E-5,.00022785,.00014735,.006166,.0039764,3.6071E-5,6.3787E-6,.012495,.024143,MBA,.31203
bK19N16X,3981655,"       (2019 NX16)","2019 NX16",,,N,N,17.323,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1766024540668242,2.791243717275085,2.2983032269057,16.46192045003811,269.1224188633767,101.5616848224097,25.31664657566603,3.284184207644469,.2113525227775793,2458880.716018985927,20200201.2160190,1703.315367467142,4.66342331955412,1.36606,531.6295702,2.1377E-5,4.0694E-5,5.5894E-5,.00040476,.0010627,.0078634,.0051445,4.788E-5,4.622E-6,.022832,.037249,MBA,.52269
bK19N16Y,3981678,"       (2019 NY16)","2019 NY16",,,N,N,19.366,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2033471753474481,2.278475221639063,1.815153721219609,2.954649894170359,94.52329716043273,241.3683470409889,75.04514160259231,2.741796722058517,.2865745432518573,2458738.630467727419,20190912.1304677,1256.217652534519,3.43933648880087,.807705,314.33455485,7.4572E-6,3.6656E-5,1.6005E-5,7.2683E-5,.0008518,.013661,.009903,4.4109E-5,6.9155E-6,.031186,.030315,MBA,.34901
bK19N16Z,3981701,"       (2019 NZ16)","2019 NZ16",,,N,N,19.723,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2932091150527089,2.276653767867251,1.609118131309479,3.251165975055393,191.1664748188506,170.4530920860386,64.00551455388442,2.944189404425022,.2869185261710747,2458777.420941955065,20191020.9209420,1254.711589398555,3.4352131126586,.606519,236.03899923,5.9686E-5,8.2234E-5,9.5114E-5,.00031566,.0048267,.029253,.014514,.00010635,1.5545E-5,.041442,.067981,MCA,.43895
bK19N17B,3981187,"       (2019 NB17)","2019 NB17",,,N,N,18.043,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2571468347305912,2.755279252653848,2.046767914035042,27.27447030806,316.7093979724327,52.62558979501812,40.00165069447571,3.463790591272654,.2155041515308001,2458814.881066859593,20191127.3810669,1670.501461075326,4.57358374011041,1.12247,436.8316499,1.7764E-5,8.4712E-5,2.6694E-5,.00071977,.00035538,.0036724,.002955,.0001065,9.9386E-6,.0092805,.07704,MBA,.31095
bK19N17C,3981210,"       (2019 NC17)","2019 NC17",,,N,N,18.265,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.3383805371828484,3.048063613566523,2.016658210640389,12.80675620343181,290.4135680314495,24.14987490176005,58.52012366155806,4.079469016492657,.1852115362599797,2458684.536292537340,20190720.0362925,1943.723416313936,5.32162468532221,1.00944,392.8437648,1.3183E-5,8.5506E-5,2.6478E-5,.00033522,.00059871,.0042871,.0024693,.00011444,7.7935E-6,.010508,.08179,MBA,.4847
bK19N17D,3981233,"       (2019 ND17)","2019 ND17",,,N,N,19.317,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1068949020203167,1.934871118164256,1.728043259566147,17.89810028335284,314.0507387600939,97.66313875127513,33.72261327116146,2.141698976762365,.3662064683047853,2458908.413660216687,20200228.9136602,983.0519970509648,2.69144968391777,.830944,323.37847648,1.6534E-5,2.2496E-5,2.8811E-5,.00044391,.0002665,.0032118,.0016693,2.4901E-5,6.3866E-6,.0043494,.017144,IMB,.62594
bK19N17E,3981256,"       (2019 NE17)","2019 NE17",,,N,N,19.105,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.203336836682622,2.262425118748978,1.802390751871255,11.19901413318216,305.3179262156428,2.187775992797974,93.26928811608244,2.722459485626701,.2896294723082403,2458678.470313681268,20190713.9703137,1242.967427074781,3.40305934859625,.787576,306.50095192,6.7485E-6,3.9307E-5,2.548E-5,.00036547,.00031801,.0046375,.0042333,4.7299E-5,7.5479E-6,.010423,.032393,MBA,.24843
bK19N17F,3981278,"       (2019 NF17)","2019 NF17",,,N,N,18.519,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2700429245778783,2.756116241327121,2.011846551042555,9.77252245804571,303.9284318931691,32.17405882671336,56.77445333178829,3.500385931611686,.2154059912085371,2458736.930481746331,20190910.4304817,1671.262707133711,4.57566791823056,1.00901,392.6764217,7.4413E-6,5.4245E-5,2.0393E-5,.00025789,.00042543,.0070403,.0044075,6.8893E-5,6.3593E-6,.018669,.04934,MBA,.43116
bK19N17J,3981344,"       (2019 NJ17)","2019 NJ17",,,N,N,18.919,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1644140571705785,2.279044988559733,1.904337955516352,4.486112875053195,300.5294634830765,357.3024104219529,105.1615767868188,2.653752021603113,.28646708344503,2458633.401708907864,20190529.9017089,1256.688886104012,3.44062665600003,.888548,345.79622516,3.6468E-5,5.3311E-5,4.5826E-5,.00011704,.00058923,.011173,.004562,6.2076E-5,1.0052E-5,.025918,.044095,MBA,.51428
bK19N17K,3981366,"       (2019 NK17)","2019 NK17",,,N,N,19.235,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.178928227445542,2.27299219323755,1.866289729104001,4.433062609970949,278.142412498299,10.43620817383342,113.6184099949084,2.6796946573711,.2876121030646084,2458605.459566081315,20190501.9595661,1251.685851061458,3.42692909257073,.850135,330.84703795,3.9283E-5,6.3817E-5,4.2126E-5,7.0293E-5,.00086163,.0068144,.0020421,7.5235E-5,1.2113E-5,.011935,.052714,MBA,.57496
bK19N17M,3981410,"       (2019 NM17)","2019 NM17",,,N,N,19.563,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2152603680838202,2.325032967150179,1.824545514834415,2.112631287683685,191.5190496738471,129.8820038087265,87.42892217979619,2.825520419465943,.2780099893209744,2458686.018774367292,20190721.5187744,1294.917498753488,3.54529089323337,.812839,316.33255363,4.2657E-5,9.7354E-5,2.8433E-5,.00011122,.002264,.02114,.0068482,.00011831,1.7461E-5,.042441,.081331,MBA,.59399
bK19N17N,3981432,"       (2019 NN17)","2019 NN17",,,N,N,19.802,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2648445080781782,2.286798177680367,1.681152239238536,4.632692881429364,320.8421875560116,10.43996566270605,81.41504109865645,2.892444116122198,.2850114566150774,2458714.844672085896,20190819.3446721,1263.107119536596,3.45819882145543,.670665,261.00269805,1.1532E-5,5.1354E-5,1.6126E-5,.00014441,.00029573,.0072267,.0040718,6.4955E-5,9.6006E-6,.014579,.042548,MBA,.43443
bK19N17P,3981476,"       (2019 NP17)","2019 NP17",,,N,N,18.513,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1593513735723571,2.434231033332248,2.046332974578296,14.33263850601431,305.4891310064472,1.325330207920695,89.58408662112251,2.822129092086199,.259514352536113,2458655.301032213984,20190620.8010322,1387.20651278778,3.7979644429508,1.03142,401.3977214,2.2175E-5,6.205E-5,3.9716E-5,.00052473,.00058572,.010942,.0072168,7.1938E-5,9.9228E-6,.029964,.053041,MBA,.41933
bK19N17Q,3981498,"       (2019 NQ17)","2019 NQ17",,,N,N,18.174,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2024595017163537,2.60441905309214,2.077129669342527,8.762061431738102,119.66949878,211.0494942944333,63.57582336263916,3.131708436841753,.2344972630203271,2458729.384582515881,20190902.8845825,1535.199154835312,4.2031462144704,1.07118,416.8711206,4.249E-6,4.2391E-5,2.4731E-5,.00028339,.00056989,.011296,.0078867,5.0973E-5,5.7252E-6,.032337,.037481,MBA,.30122
bK19N17R,3981520,"       (2019 NR17)","2019 NR17",,,N,N,19.027,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.220630770878461,2.287846082367301,1.783076837563336,2.595249435541962,43.25025784548746,327.2846674672313,52.86546991257272,2.792615327171266,.2848156628673294,2458814.887069235030,20191127.3870692,1263.975430198487,3.46057612648456,.7836,304.953612,7.3745E-5,8.377E-5,.00011428,9.3418E-5,.0047043,.031103,.017693,.00010225,1.5643E-5,.053038,.069421,MBA,.50088
bK19N17S,3981542,"       (2019 NS17)","2019 NS17",,,N,N,18.509,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1590985719041735,2.442687209479396,2.054059162842633,2.146950928411477,121.6142305219357,154.5816540068454,105.7251297895484,2.831315256116159,.2581679263188316,2458590.979222972957,20190417.4792230,1394.44122720112,3.81777201150204,1.03791,403.9234347,8.6147E-5,.00022813,.0003953,.00081864,.0037783,.011385,.015373,.00026443,3.6167E-5,.018305,.19535,MBA,.56224
bK19N17T,3981564,"       (2019 NT17)","2019 NT17",,,N,N,20.063,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.3024679724784338,2.177569879112274,1.518924732847077,2.55179024772298,7.049104850797962,283.8487894438659,105.5883016339395,2.836215025377472,.3067227031625009,2458656.253224181781,20190621.7532242,1173.698576232464,3.21341157079388,.505552,196.74567184,1.8216E-5,5.468E-5,4.5887E-5,.0001799,.002379,.0086478,.0052385,7.1219E-5,1.1553E-5,.0086901,.044209,MCA,.39843
bK19N17U,3981587,"       (2019 NU17)","2019 NU17",,,N,N,18.304,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2204541014373128,2.326631324699725,1.813715906637143,12.86442455820887,128.4633003641508,216.1222073969489,69.98359197537853,2.839546742762308,.2777235560763138,2458748.509880889800,20190922.0098809,1296.253026160583,3.54894736799612,.81978,319.0337826,7.0617E-6,3.9275E-5,1.5719E-5,.00025708,.00027685,.0047711,.0031783,4.7934E-5,7.0323E-6,.010842,.032823,MBA,.23744
bK19N17V,3981610,"       (2019 NV17)","2019 NV17",,,N,N,19.47,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.245631659571984,2.203797408059682,1.662474993357546,7.198262169335786,306.4312374062248,358.9873656492912,92.81096304130421,2.745119822761819,.3012635379264899,2458692.427660147340,20190727.9276601,1194.967046054681,3.27164146763773,.647438,251.96344646,2.3849E-5,.00015355,6.3333E-5,.00074819,7.8856E-5,.0038613,.0084666,.00019127,3.1486E-5,.0076743,.12489,MCA,.42641
bK19N17W,3981633,"       (2019 NW17)","2019 NW17",,,N,N,17.7,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2364713652673016,2.991510452623542,2.284103891680249,15.32230411804002,299.2355456140136,.567336904792381,70.52751445300605,3.698917013566834,.1904882916393486,2458630.254071255278,20190526.7540713,1889.8799338365,5.17420926443943,1.26847,493.6504699,2.5836E-5,8.0523E-5,5.9955E-5,.00059387,.00077387,.0084246,.0042027,9.9565E-5,7.6911E-6,.025435,.076305,MBA,.33646
bK19N17X,3981656,"       (2019 NX17)","2019 NX17",,,N,N,18.878,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2452329892173136,2.628337416326659,1.983782375049161,12.33293143268879,284.0686320952414,44.81795202363774,65.91429740872427,3.272892457604156,.2313036028391236,2458715.531255027320,20190820.0312550,1556.395990296733,4.26117998712316,.991716,385.94611572,1.01E-5,6.4383E-5,2.4201E-5,.00030438,.00074704,.0060693,.0036429,8.0172E-5,8.4989E-6,.015219,.057187,MBA,.39411
bK19N17Y,3981679,"       (2019 NY17)","2019 NY17",,,N,N,19.082,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1706899814466442,2.418749864686416,2.005893495159019,5.394675925673273,168.5546714208785,141.659569604071,91.52069144286925,2.831606234213814,.2620098610408026,2458651.197530698599,20190616.6975307,1373.994087741367,3.76179079463755,.99503,387.2358251,5.2444E-5,7.2715E-5,7.6374E-5,.00035885,.00073344,.023495,.011661,8.5126E-5,1.1815E-5,.057212,.06196,MBA,.72762
bK19N17Z,3981702,"       (2019 NZ17)","2019 NZ17",,,N,N,19.284,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2552726118362122,2.630630528824224,1.959102602955188,14.89661799673441,122.0629322175468,194.5755565288063,63.84690811474172,3.30215845469326,.2310012288046552,2458724.107928645551,20190828.6079286,1558.433268354741,4.26675775045788,.948328,369.06080776,5.7473E-5,.00060591,.00030042,.0052763,.00029713,.0065833,.020443,.00076058,7.9809E-5,.010319,.53843,MBA,.33781
bK19N18A,3981165,"       (2019 NA18)","2019 NA18",,,N,N,18.671,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.159155045358699,2.66419472292257,2.240174690951422,6.167814122918133,120.3715457151382,217.6930260212541,56.63966331611368,3.088214754893718,.2266496894238116,2458750.600415049750,20190924.1004150,1588.354261217791,4.34867696431976,1.23436,480.3758812,4.4835E-6,3.7945E-5,2.4495E-5,.00027076,.00088688,.024111,.018106,4.3984E-5,4.8421E-6,.078741,.033934,MBA,.46941
bK19N18B,3981188,"       (2019 NB18)","2019 NB18",,,N,N,18.084,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2573877816164234,3.117886018794421,2.315380253084063,9.146408386155768,301.2880507713484,61.24108669818617,31.06211029952522,3.920391784504779,.1790250163546439,2458826.992906231652,20191209.4929062,2010.892149770004,5.50552265508557,1.32889,517.1641213,2.8299E-5,7.7647E-5,5.9135E-5,.00032234,.00076399,.012065,.0076339,9.7633E-5,6.6876E-6,.0382,.075118,MBA,.52358
bK19N18C,3981211,"       (2019 NC18)","2019 NC18",,,N,N,18.648,,,,"JPL 3",2459000.5,59000,20200531.0000000,J2000,.315274696170565,2.644934468308118,1.811053557421221,10.06710099703212,299.0638573683552,87.19195643539369,33.74317071768662,3.478815379195015,.2291298651216964,2458853.233423904541,20200104.7334239,1571.161401455874,4.30160547968754,.848514,330.21619338,1.0964E-6,6.7481E-7,3.3557E-6,2.0039E-5,5.4095E-5,.00028717,.00016614,8.8755E-7,8.7687E-8,.00070082,.00060128,MBA,.57117
bK19N18D,3981234,"       (2019 ND18)","2019 ND18",,,N,N,17.812,,,,"JPL 2",2459000.5,59000,20200531.0000000,J2000,.2019210661675633,2.687960667913202,2.145204784031693,11.90566660828511,278.306813232432,80.71954914990005,43.79105065839202,3.230716551794711,.2236504156295754,2458804.698661848580,20191117.1986618,1609.654956314751,4.40699508915743,1.17939,458.9832063,6.1538E-6,1.3651E-5,1.6808E-5,8.0345E-5,.00030762,.0035722,.0020486,1.6408E-5,1.7038E-6,.0089315,.012262,MBA,.5768
bK19N18E,3981257,"       (2019 NE18)","2019 NE18",,,N,N,17.9,,,,"JPL 3",2459000.5,59000,20200531.0000000,J2000,.1675510540385069,2.299496212461223,1.914213198305791,6.312987061693803,1.813297612581651,347.1922967708164,55.19954059087606,2.684779226616656,.2826539285645935,2458805.209805835012,20191117.7098058,1273.642301128431,3.48704257666922,.908725,353.64850825,9.8227E-8,4.054E-8,2.466E-7,6.5942E-6,6.9633E-5,7.6323E-5,2.3492E-5,4.7333E-8,7.4748E-9,8.5475E-5,3.3682E-5,MBA,.58648
bK19N18F,3981279,"       (2019 NF18)","2019 NF18",,,N,N,18.906,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.06281418770882405,2.376591759036026,2.227308078176693,4.164641797450171,105.8923661906812,155.8085763657797,127.5510450580592,2.525875439895359,.2690123346869211,2458526.354287661180,20190211.8542877,1338.22859988547,3.66387022555912,1.21237,471.8180329,3.96E-5,6.511E-5,.00014677,.00047857,.0024122,.011743,.00794,6.92E-5,1.1055E-5,.042803,.054994,MBA,.57029
bK19N18G,3981301,"       (2019 NG18)","2019 NG18",,,N,N,18.684,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.3398701046250321,2.779832934569144,1.835050824257019,9.005655718259296,127.2278365930299,220.0843037215423,53.59434591252958,3.724615044881268,.2126552112785762,2458748.475393641675,20190921.9753936,1692.881156476356,4.63485600677989,.838001,326.12484917,1.0624E-5,7.7221E-5,2.3443E-5,.00017194,.000311,.0050158,.0020409,.00010347,8.8611E-6,.010684,.07054,MBA,.53308
bK19N18H,3981323,"       (2019 NH18)","2019 NH18",,,N,N,20.098,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1449306655693793,1.929409283786626,1.649778712131691,18.55746816424166,314.3545355733965,38.15846228067277,87.00089267486443,2.209039855441561,.3677625719964969,2458763.931900634812,20191007.4319006,978.8924360781041,2.6800614266341,.664382,258.55754294,8.8831E-6,3.5511E-5,1.4624E-5,.00048998,.00022246,.0030748,.0036314,4.0658E-5,1.0153E-5,.0063071,.027025,MCA,.46522
bK19N18J,3981345,"       (2019 NJ18)","2019 NJ18",,,N,N,18.372,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1734265280740878,2.42098484281788,2.001121847007984,3.742132390046009,89.83594396353001,204.9813588049526,96.36089957189587,2.840847838627775,.2616471257214496,2458632.214281950561,20190528.7142820,1375.8989287857,3.76700596519014,.985813,383.64884521,.00013592,.00023312,.000418,.00075592,.0071247,.054647,.042263,.00027355,3.7791E-5,.13699,.19873,MBA,.2704
bK19N18K,3981367,"       (2019 NK18)","2019 NK18",,,N,N,18.361,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.3650283541523437,3.126328554426966,1.985129987665015,25.11797245084761,151.9741693368877,114.0953402048367,73.55574076914186,4.267527121188917,.1783003304139271,2458587.961556586121,20190414.4615566,2019.065243257004,5.52789936552226,1.09445,425.9271065,1.2804E-5,.00012607,5.0964E-5,.0011258,.0006965,.0027528,.0045341,.00017209,1.0785E-5,.0033022,.12213,MBA,.53567
bK19N18L,3981389,"       (2019 NL18)","2019 NL18",,,N,N,17.754,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2073928710866079,3.091413397519517,2.450276297292339,27.01038320074885,313.5028690815436,20.73896163895402,46.37125540570813,3.732550497746694,.181329492808142,2458744.770748858423,20190918.2707489,1985.336165810063,5.43555418428491,1.45068,564.5611356,1.1229E-5,8.2342E-5,3.266E-5,.00095432,.00033025,.00844,.0066349,9.942E-5,7.2448E-6,.030789,.079322,MBA,.51072
bK19N18M,3981411,"       (2019 NM18)","2019 NM18",,,N,N,19.19,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.3292410966128603,2.641916773160274,1.772089197605076,13.83437037121749,280.22632024,62.06795255021706,54.75423038092079,3.511744348715471,.2295225581277263,2458761.942923834742,20191005.4429238,1568.473281827334,4.29424580924664,.809286,314.94983262,1.163E-5,.0001031,4.3116E-5,.00065388,.00092376,.0039402,.0027694,.00013705,1.3436E-5,.0054374,.091816,MBA,.38329
bK19N18N,3981433,"       (2019 NN18)","2019 NN18",,,N,N,17.356,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2655807770623378,3.223891487513148,2.36768788109475,24.01986958095286,297.6120103380904,82.37865428453264,11.68861613058387,4.080095093931546,.1702681630385733,2458931.851722353780,20200323.3517224,2114.31188059769,5.78867044653714,1.50381,585.2377377,4.3883E-5,.00018129,9.9042E-5,.0022877,.0014499,.0056885,.0048259,.00022944,1.4362E-5,.022706,.17834,OMB,.40712
